"bidder_id","bidprice","click"
"A524992B",8.09726793970913,"0"
"A903845B",10.4867682997137,"0"
"A158106B",10.5402398109436,"0"
"A128465B",10.7126134261489,"0"
"A305298B",11.0154242841527,"0"
"A295258B",9.2498787753284,"0"
"A924966B",8.94714086875319,"0"
"A769405B",9.12092733569443,"0"
"A379365B",9.12261504679918,"0"
"A158448B",11.1447814432904,"0"
"A274497B",11.9424197878689,"0"
"A97517B",10.1059096837416,"0"
"A328793B",8.50839455239475,"0"
"A279687B",10.6243429463357,"0"
"A167244B",8.63083874620497,"0"
"A726362B",9.91323830652982,"1"
"A822583B",11.9744497574866,"0"
"A264048B",11.352273943834,"0"
"A155015B",9.99754810798913,"0"
"A548212B",9.74975205119699,"0"
"A674556B",10.5816587787122,"0"
"A595382B",9.69396818708628,"0"
"A611073B",11.7673444831744,"0"
"A682564B",8.39806063938886,"0"
"A56419B",10.6910192975774,"0"
"A420320B",9.78202792722732,"0"
"A125622B",11.0886075934395,"0"
"A295378B",11.4106664676219,"0"
"A726118B",11.6289970371872,"0"
"A216947B",11.6991133103147,"0"
"A790088B",8.39421095512807,"0"
"A358973B",10.378256527707,"0"
"A231997B",10.5475292056799,"0"
"A707734B",9.67780423723161,"0"
"A198531B",10.7989858807996,"0"
"A240263B",9.21671648882329,"0"
"A315390B",10.215227839537,"0"
"A938693B",11.4379551382735,"0"
"A833011B",10.5467066708952,"0"
"A835251B",11.9524872060865,"0"
"A547704B",9.86070523690432,"0"
"A303362B",8.77919011563063,"0"
"A145150B",8.37874241918325,"0"
"A472563B",9.70213544368744,"0"
"A81403B",9.72660295944661,"0"
"A383945B",9.57183818239719,"0"
"A332985B",8.99851715750992,"0"
"A992537B",9.01891115773469,"0"
"A239698B",9.2870725300163,"0"
"A296371B",9.61519456468523,"0"
"A340479B",10.9698913190514,"0"
"A915007B",8.66589115001261,"0"
"A302273B",8.14885951671749,"0"
"A872699B",10.0913367755711,"0"
"A114640B",10.1859695743769,"0"
"A790221B",8.41840535216033,"0"
"A143744B",11.9785186434165,"0"
"A61351B",11.4762695142999,"0"
"A797120B",10.836715775542,"0"
"A142754B",11.3208715720102,"0"
"A706487B",8.51367383170873,"0"
"A82017B",9.17083594109863,"0"
"A785551B",10.6119308397174,"1"
"A865889B",8.47559129726142,"0"
"A131970B",11.3517691148445,"1"
"A367589B",11.690604608506,"0"
"A129311B",8.75637915264815,"0"
"A72271B",11.8565327115357,"0"
"A615057B",11.8417503936216,"0"
"A503513B",10.5830371323973,"0"
"A230838B",11.3751521138474,"0"
"A542920B",11.8481411803514,"0"
"A805755B",8.51256142836064,"0"
"A187627B",8.9730045683682,"0"
"A493957B",8.86315939668566,"0"
"A621583B",8.10141626838595,"0"
"A848138B",8.658845808357,"0"
"A853181B",11.2556992862374,"0"
"A586493B",10.9116787509993,"0"
"A161127B",10.3660782566294,"0"
"A688333B",9.81711315829307,"0"
"A877444B",11.0414277426898,"0"
"A176220B",10.2702721003443,"0"
"A46264B",11.5345852393657,"0"
"A941017B",10.7605482032523,"0"
"A695915B",9.65603896975517,"0"
"A520541B",8.64291365072131,"0"
"A325404B",9.55363251175731,"0"
"A737152B",9.63031757157296,"0"
"A236494B",10.6285987524316,"0"
"A529486B",9.32496675662696,"0"
"A733737B",11.3823057897389,"0"
"A147365B",10.0076590524986,"0"
"A487617B",9.15136575698853,"0"
"A584977B",9.7051113396883,"0"
"A141203B",10.0625324649736,"0"
"A427985B",8.0607950007543,"0"
"A197702B",10.4248819518834,"0"
"A866893B",11.1779429502785,"0"
"A747755B",10.6444014403969,"0"
"A951103B",9.98151867836714,"0"
"A820561B",9.50561591610312,"0"
"A592502B",11.3852289272472,"0"
"A502672B",10.2932620365173,"0"
"A237290B",10.3576704915613,"0"
"A771388B",9.45882521942258,"0"
"A396762B",8.43849372304976,"0"
"A634068B",10.1138598192483,"0"
"A56599B",11.0090924669057,"0"
"A636958B",10.1985696954653,"0"
"A84995B",8.43361380603164,"0"
"A119570B",8.6859063366428,"0"
"A316179B",9.95156414806843,"0"
"A574110B",11.4064529910684,"0"
"A764471B",11.894438595511,"0"
"A932283B",9.16440518945456,"0"
"A681199B",11.7757899947464,"0"
"A17111B",8.01052682939917,"0"
"A886771B",9.25329912547022,"0"
"A866186B",10.3581196926534,"0"
"A180274B",11.8401410998777,"0"
"A140972B",11.2679293667898,"0"
"A860560B",8.13245157711208,"0"
"A256523B",8.99597178585827,"0"
"A418781B",11.2486293865368,"0"
"A816506B",11.4775928072631,"0"
"A337968B",11.2041216092184,"0"
"A60298B",11.3026411598548,"0"
"A493495B",10.8363790279254,"0"
"A502344B",8.90315662696958,"0"
"A347886B",9.33861154690385,"0"
"A382312B",8.39322439488024,"0"
"A700651B",9.52379708085209,"0"
"A693807B",10.0420247549191,"0"
"A730439B",10.0406120568514,"0"
"A178615B",9.00745273474604,"0"
"A914646B",9.06215579248965,"0"
"A404570B",9.98236609902233,"0"
"A261813B",8.77770652528852,"0"
"A800218B",9.35982121434063,"0"
"A428755B",8.6472957059741,"0"
"A300940B",10.7092328006402,"0"
"A771103B",8.90033925138414,"0"
"A852578B",8.32409398723394,"0"
"A92448B",9.67502933368087,"0"
"A194690B",8.64455739967525,"0"
"A356359B",8.09255383443087,"0"
"A33578B",8.7475172104314,"0"
"A363657B",10.2502381298691,"0"
"A531253B",9.2406279463321,"0"
"A152385B",9.22394982073456,"0"
"A998583B",8.23094326350838,"0"
"A214673B",10.5587547663599,"0"
"A599550B",11.6751445643604,"0"
"A20639B",8.14060131274164,"0"
"A37171B",8.6718931896612,"0"
"A557948B",11.2559094941244,"0"
"A589813B",11.1746293008327,"0"
"A599465B",11.3061141474172,"0"
"A528240B",9.14114411734045,"0"
"A309303B",8.84813670534641,"0"
"A835706B",9.43886466417462,"0"
"A931399B",8.61372678726912,"0"
"A165360B",9.20313881151378,"0"
"A562584B",8.55758161935955,"0"
"A679129B",8.15672273281962,"0"
"A234771B",9.91961502935737,"0"
"A895534B",8.26687007490546,"0"
"A175880B",9.91442965529859,"0"
"A777726B",9.56470059696585,"0"
"A69664B",9.33231349848211,"0"
"A930307B",11.9204818988219,"1"
"A634421B",9.01661357842386,"0"
"A872187B",8.48982899263501,"0"
"A280793B",11.0069668060169,"0"
"A973834B",10.2770619317889,"0"
"A278517B",10.9790981663391,"0"
"A176481B",9.61917775403708,"0"
"A191490B",9.4487536707893,"0"
"A677827B",8.12171870935708,"0"
"A560465B",9.25407712347806,"0"
"A388836B",8.02186252642423,"0"
"A879981B",10.3021022928879,"0"
"A988897B",11.9646716462448,"0"
"A877442B",8.29444148950279,"0"
"A595655B",8.79078171681613,"0"
"A511770B",8.89487265329808,"0"
"A968239B",11.2778202127665,"0"
"A364460B",9.34029039926827,"0"
"A717195B",9.71004828438163,"0"
"A631829B",8.01016803272069,"0"
"A830062B",9.65093872137368,"0"
"A981624B",10.3478830102831,"0"
"A720428B",11.5289333872497,"0"
"A320492B",11.982870449312,"0"
"A53609B",9.34064718428999,"0"
"A345757B",11.8267562398687,"0"
"A128442B",10.674853679724,"0"
"A496455B",11.5196965634823,"0"
"A90336B",11.9644995154813,"0"
"A101112B",11.7217855509371,"0"
"A316830B",10.0188952349126,"0"
"A853437B",8.46158162131906,"0"
"A454039B",11.8718743231148,"0"
"A563753B",11.7887035934255,"0"
"A713694B",9.60466403607279,"0"
"A59574B",9.40991443675011,"0"
"A955460B",9.07221475336701,"0"
"A948353B",8.90279703494161,"0"
"A890354B",11.2899860152975,"0"
"A222648B",11.541594655253,"0"
"A801619B",11.8160338718444,"0"
"A269351B",10.4040469927713,"0"
"A993327B",9.94633550290018,"0"
"A870615B",11.85610794276,"0"
"A886571B",8.51979813538492,"0"
"A693364B",9.62594574037939,"0"
"A130015B",11.4204507833347,"0"
"A644405B",8.17481841985136,"0"
"A821748B",9.51543013565242,"0"
"A676839B",10.2482581622899,"0"
"A396406B",10.2813758561388,"0"
"A819485B",9.37802704051137,"0"
"A203076B",11.1554012801498,"0"
"A176609B",9.80835252348334,"0"
"A951894B",11.7563878633082,"0"
"A45600B",9.62787069939077,"0"
"A477788B",11.3720447830856,"0"
"A482583B",8.94748681224883,"0"
"A969493B",11.3968001576141,"0"
"A776810B",9.20353181753308,"0"
"A982833B",9.03191830962896,"0"
"A712135B",11.7214137762785,"0"
"A230249B",8.49049400631338,"0"
"A279744B",8.12819015420973,"0"
"A863456B",9.40508292615414,"0"
"A928260B",9.93414979055524,"0"
"A612455B",11.1657715672627,"0"
"A234304B",11.6724896794185,"0"
"A177059B",11.242291639559,"0"
"A395868B",10.2186486450955,"0"
"A511610B",8.37871442455798,"0"
"A99387B",9.73601075448096,"0"
"A997339B",10.7523635355756,"0"
"A594074B",8.76487705763429,"0"
"A988942B",9.22038567904383,"0"
"A102666B",9.82089336868376,"0"
"A251162B",10.9877860881388,"0"
"A198770B",11.0399938309565,"0"
"A511986B",10.2296956693754,"0"
"A537221B",10.1735580386594,"0"
"A980624B",9.66512343008071,"0"
"A437791B",10.0303550409153,"0"
"A555330B",9.02604371961206,"0"
"A864879B",11.0355349453166,"0"
"A938520B",9.16872240230441,"0"
"A569862B",8.2813814887777,"0"
"A869382B",8.78415032010525,"0"
"A350960B",9.4995428994298,"0"
"A485146B",8.47656119987369,"0"
"A385736B",10.4409833084792,"0"
"A768772B",10.1339888153598,"0"
"A542402B",10.7166309682652,"0"
"A476821B",9.64421681128442,"0"
"A746918B",8.94612441118807,"0"
"A354636B",9.98528988100588,"0"
"A5156B",10.1923973178491,"0"
"A74871B",11.2686930289492,"0"
"A125337B",8.4800218809396,"0"
"A691646B",11.0318490350619,"0"
"A781304B",8.73836802132428,"0"
"A574029B",8.91850802768022,"0"
"A411109B",9.80619394313544,"0"
"A81348B",10.5581834139302,"0"
"A610679B",11.5003348719329,"0"
"A206249B",8.63146016187966,"0"
"A152298B",9.3672050666064,"0"
"A891628B",10.1619479116052,"0"
"A736737B",11.7892425414175,"1"
"A842700B",8.10979585908353,"0"
"A700143B",8.06648937053978,"0"
"A859248B",9.6993824550882,"0"
"A452250B",10.3516963273287,"0"
"A951699B",9.42170701734722,"0"
"A320488B",9.50202740449458,"0"
"A157967B",8.5472964188084,"0"
"A377046B",11.3354526143521,"0"
"A559532B",9.7422479307279,"0"
"A496052B",9.964798707515,"0"
"A48769B",9.93170625716448,"0"
"A847713B",9.61822759080678,"0"
"A621002B",10.11533981096,"0"
"A573305B",10.2231105221435,"0"
"A852478B",8.45882431417704,"0"
"A559616B",8.33163360971957,"0"
"A94692B",9.709094398655,"0"
"A104316B",8.34329130593687,"0"
"A235696B",11.4910237044096,"0"
"A116672B",10.5433044871315,"0"
"A979929B",9.73131364490837,"0"
"A255208B",9.93548793066293,"0"
"A357716B",8.3368052765727,"0"
"A998987B",11.2365131694824,"0"
"A849723B",11.3738006129861,"0"
"A160267B",10.1616773409769,"0"
"A680363B",8.45115638244897,"0"
"A451253B",9.06108222715557,"0"
"A301759B",11.0296451868489,"1"
"A133306B",8.10906252358109,"0"
"A794981B",9.09649481531233,"0"
"A792247B",10.373004627414,"0"
"A526951B",9.60070732515305,"0"
"A560345B",11.543414009735,"0"
"A839612B",8.10270212870091,"0"
"A137565B",8.80110474210232,"0"
"A841629B",10.5680847233161,"0"
"A328329B",8.09688093233854,"0"
"A519838B",10.5811708746478,"0"
"A269259B",11.1488336967304,"0"
"A539193B",10.1460736887529,"0"
"A492872B",9.08352761063725,"0"
"A987424B",10.7385156592354,"0"
"A366891B",9.61623676400632,"0"
"A650370B",9.71972879208624,"0"
"A517751B",8.75869545340538,"0"
"A834899B",11.2368343891576,"0"
"A797725B",9.03525227867067,"1"
"A780181B",9.89325422979891,"0"
"A356645B",11.9628235204145,"0"
"A157728B",8.35449712909758,"0"
"A867858B",11.5072790784761,"0"
"A941236B",11.4471269538626,"0"
"A909916B",9.07864284701645,"0"
"A194871B",9.29638572316617,"0"
"A460593B",10.901572114788,"0"
"A670355B",11.9802030520514,"0"
"A307273B",11.2636754764244,"0"
"A507012B",11.2426628079265,"1"
"A492776B",9.49800735805184,"0"
"A136329B",10.1376996356994,"1"
"A216333B",11.7728944076225,"0"
"A351166B",8.22728101909161,"0"
"A227658B",10.7364968881011,"0"
"A587728B",9.13720759004354,"0"
"A126218B",8.92988009098917,"0"
"A990220B",11.5154714602977,"0"
"A187618B",10.2855644738302,"0"
"A799957B",8.31810216605663,"0"
"A29885B",10.3230016697198,"0"
"A661665B",9.2725521074608,"0"
"A964549B",8.52296169288456,"0"
"A305092B",8.82178268395364,"0"
"A685915B",11.3030037963763,"0"
"A52011B",10.1618373673409,"1"
"A874463B",10.8568451795727,"0"
"A496571B",10.8000625092536,"0"
"A147307B",11.7300239745528,"0"
"A321080B",10.8523787725717,"0"
"A890908B",10.8334767166525,"0"
"A927947B",11.7081002565101,"0"
"A697974B",8.72175651509315,"0"
"A822293B",11.6433862382546,"0"
"A247937B",10.4671221356839,"0"
"A370820B",8.62868777755648,"0"
"A532588B",11.8439141353592,"0"
"A43430B",9.20273550320417,"0"
"A22592B",11.9154390506446,"0"
"A30908B",10.2992495829239,"0"
"A726339B",9.86902856547385,"0"
"A656655B",8.19083527568728,"0"
"A818647B",10.7602068223059,"0"
"A355283B",10.5397289125249,"0"
"A903610B",11.6137968227267,"0"
"A109389B",8.93340810202062,"0"
"A962202B",11.3265669811517,"0"
"A430839B",9.42644612491131,"0"
"A274410B",9.96042304020375,"0"
"A147498B",10.8782546306029,"0"
"A206129B",10.8090431028977,"0"
"A877211B",10.0190093740821,"0"
"A94376B",8.64671146310866,"0"
"A838534B",8.99621898960322,"0"
"A590984B",8.80653126910329,"1"
"A45565B",8.5197287928313,"0"
"A4384B",10.7202447233722,"1"
"A87185B",11.5537174968049,"0"
"A158142B",9.6669584531337,"0"
"A881651B",11.8792799795046,"0"
"A680532B",8.61680935602635,"0"
"A812765B",11.5382090108469,"0"
"A964070B",9.70467540901154,"0"
"A134388B",8.99548936635256,"0"
"A244000B",11.3763109566644,"0"
"A312030B",8.11895496398211,"0"
"A88904B",9.38008104357868,"0"
"A423813B",11.7368997335434,"0"
"A787062B",11.8725287113339,"0"
"A116934B",8.34310350380838,"0"
"A934993B",11.7608492961153,"0"
"A470696B",8.0810644486919,"0"
"A728987B",11.0182415340096,"0"
"A428148B",11.9181001102552,"0"
"A149054B",11.7542392406613,"0"
"A652403B",9.96950813382864,"0"
"A168886B",11.7791262986138,"0"
"A646246B",8.68306850269437,"0"
"A680164B",9.83781378157437,"0"
"A741565B",8.38472708407789,"0"
"A147565B",9.09607376344502,"0"
"A908893B",8.58680712524801,"0"
"A283155B",8.33654093649238,"0"
"A196412B",9.779804719612,"0"
"A29143B",11.2239887714386,"0"
"A145841B",10.6026466786861,"0"
"A587599B",8.88160082418472,"0"
"A464143B",8.42403951752931,"0"
"A765689B",10.4131454685703,"0"
"A467432B",11.1002666940913,"0"
"A478279B",10.6600945331156,"0"
"A735908B",11.5793057847768,"0"
"A32130B",9.97338708117604,"0"
"A985902B",10.0496138837188,"0"
"A389596B",11.6969072306529,"0"
"A65680B",11.5502723604441,"0"
"A695467B",8.70994261000305,"0"
"A273426B",11.9722342183813,"0"
"A427456B",8.0436782008037,"0"
"A934399B",8.24970315862447,"0"
"A628066B",10.0598528850824,"0"
"A681634B",10.3346326025203,"0"
"A27452B",10.1546870097518,"0"
"A463081B",10.0199309559539,"0"
"A812075B",9.620989324525,"0"
"A827717B",9.1307664476335,"0"
"A227585B",10.1369984131306,"0"
"A117729B",9.16967967431992,"0"
"A318796B",8.92047555185854,"0"
"A661493B",9.5801214016974,"0"
"A868692B",10.2560051707551,"0"
"A857039B",8.98142247926444,"0"
"A604677B",10.0472253831103,"0"
"A114723B",9.8415307616815,"0"
"A848135B",9.88033423013985,"0"
"A176B",10.2316948436201,"0"
"A779700B",10.6708396477625,"0"
"A930160B",8.63951852358878,"0"
"A112026B",10.179752105847,"0"
"A121370B",9.0764318164438,"0"
"A200425B",9.7770922165364,"0"
"A815893B",9.26705978997052,"0"
"A170684B",11.6548245372251,"0"
"A102868B",11.4845839524642,"0"
"A936940B",11.9143482130021,"0"
"A127881B",8.30817250721157,"0"
"A686177B",8.73149326909333,"0"
"A954405B",11.9031302351505,"0"
"A739983B",9.77673592418432,"0"
"A257258B",11.7021103305742,"0"
"A882901B",11.1449483996257,"0"
"A148022B",11.1601132508367,"0"
"A330137B",8.42884215060622,"0"
"A12655B",10.5399726415053,"0"
"A681143B",9.12887880392373,"0"
"A970571B",11.8911826563999,"0"
"A32657B",11.2863300675526,"0"
"A31611B",8.03093327581882,"0"
"A378788B",11.0246051866561,"0"
"A476708B",10.0724377213046,"0"
"A652957B",9.00814320798963,"0"
"A67247B",9.78489288594574,"0"
"A148504B",10.7874351590872,"0"
"A213013B",8.38377458322793,"0"
"A378571B",9.82494017109275,"0"
"A101374B",11.223381225951,"1"
"A257735B",10.4438298009336,"0"
"A221899B",11.3698305469006,"0"
"A993059B",10.4457703046501,"0"
"A574738B",11.0019218008965,"0"
"A947518B",11.7683901228011,"0"
"A840155B",9.20370321068913,"0"
"A379423B",10.8537199832499,"0"
"A7401B",11.2939692130312,"0"
"A305573B",10.889681417495,"0"
"A35689B",8.82325493358076,"0"
"A344505B",11.5886951070279,"0"
"A50963B",8.01265041623265,"0"
"A452122B",10.5566142639145,"0"
"A521558B",10.0808630073443,"0"
"A27025B",9.66882946435362,"0"
"A89948B",8.53318558167666,"0"
"A822197B",10.7911147326231,"0"
"A163404B",11.1406098874286,"0"
"A95779B",8.59404798224568,"0"
"A966929B",8.18222717288882,"0"
"A361420B",9.28825987875462,"0"
"A364538B",11.0165363634005,"0"
"A788302B",10.5793336005881,"0"
"A169905B",8.63752103410661,"0"
"A53788B",10.9867943013087,"0"
"A205630B",10.5870884042233,"0"
"A236162B",9.59481956902891,"0"
"A496540B",11.8112437389791,"0"
"A974180B",9.29335657693446,"0"
"A581973B",10.7931771641597,"0"
"A684102B",11.8849370321259,"0"
"A161200B",10.8004812588915,"0"
"A191822B",11.5784470327199,"0"
"A441439B",11.1312038749456,"0"
"A830037B",10.0039814682677,"0"
"A873648B",11.6673274859786,"0"
"A239687B",10.0151745686308,"0"
"A669891B",8.29356291238219,"0"
"A717305B",8.7074314635247,"0"
"A13966B",10.8570974785835,"0"
"A363897B",11.191072887741,"0"
"A934358B",8.44094304461032,"0"
"A583702B",9.21713832300156,"0"
"A95436B",11.8302155714482,"0"
"A617771B",11.4717504121363,"0"
"A442534B",9.36164911743253,"0"
"A907647B",8.51896595023572,"0"
"A913763B",9.1671949736774,"0"
"A335573B",8.08091472834349,"0"
"A166195B",11.1936620259658,"0"
"A85454B",8.34761346969754,"0"
"A170057B",11.7644456429407,"0"
"A218377B",11.4364168047905,"0"
"A634057B",11.0499759139493,"0"
"A339110B",10.122721247375,"0"
"A345802B",10.2739505767822,"0"
"A426486B",11.4954677158967,"0"
"A614067B",11.0124962124974,"0"
"A244624B",9.90784315951169,"0"
"A283645B",9.98756599053741,"0"
"A504162B",11.951411546208,"0"
"A305514B",9.20582562033087,"0"
"A553157B",9.54945863969624,"0"
"A861159B",10.7937735272571,"0"
"A511695B",8.3481934228912,"0"
"A723916B",10.8237491156906,"0"
"A44714B",8.23655657377094,"0"
"A987225B",10.3278824342415,"0"
"A730488B",10.3498106850311,"1"
"A934340B",10.2298548044637,"0"
"A512075B",9.05454820021987,"1"
"A320106B",11.8529894463718,"0"
"A242996B",10.1835646769032,"0"
"A387429B",11.5988602498546,"0"
"A351473B",11.3752649510279,"0"
"A183094B",11.9152847183868,"0"
"A70690B",11.4422894380987,"0"
"A686957B",8.49096394795924,"0"
"A962479B",9.03869389556348,"0"
"A741688B",11.8316853716969,"0"
"A761104B",8.30172685068101,"0"
"A710623B",11.0047916499898,"0"
"A34929B",9.80246019829065,"0"
"A954338B",8.58521705493331,"0"
"A989770B",10.9255077522248,"0"
"A416729B",8.62152961362153,"0"
"A585556B",11.4665139531717,"0"
"A783784B",10.1757786069065,"0"
"A175289B",11.6712639918551,"1"
"A892655B",11.4972721002996,"0"
"A362349B",10.6448801252991,"0"
"A485670B",11.8869729461148,"0"
"A977982B",9.82967853546143,"0"
"A182463B",8.58808089699596,"0"
"A845633B",9.58582334872335,"0"
"A999164B",10.1616708822548,"0"
"A777075B",9.65570812951773,"0"
"A118258B",11.2767260642722,"0"
"A32658B",10.0414531668648,"0"
"A321464B",11.3510923860595,"0"
"A569182B",8.7388252876699,"0"
"A840129B",9.85112173017114,"0"
"A493425B",11.6481958851218,"0"
"A602492B",10.6997877787799,"0"
"A754247B",8.08596137538552,"0"
"A523366B",8.9729043347761,"0"
"A724197B",8.028300835751,"0"
"A453792B",9.4573797211051,"0"
"A100207B",8.21876059658825,"0"
"A254297B",9.28239648602903,"0"
"A713088B",11.5478450516239,"0"
"A379347B",10.5243178866804,"0"
"A583017B",10.2325528915972,"0"
"A107552B",9.41751478146762,"0"
"A336919B",10.4272999428213,"0"
"A326236B",10.9580662883818,"0"
"A536818B",9.28823303710669,"0"
"A831368B",9.34632926154882,"0"
"A967882B",10.2055438188836,"0"
"A714549B",10.8043804867193,"0"
