"bidder_id","bidprice","click"
"A203469B",7.92845533695072,0
"A787003B",8.84121533948928,0
"A803067B",1.8040913506411,0
"A112298B",2.55387704120949,0
"A771155B",7.83658697269857,0
"A89321B",0.322112520225346,0
"A296552B",9.48408631840721,0
"A414734B",7.9997704224661,0
"A69638B",2.79845738783479,0
"A152512B",2.24321644753218,0
"A186721B",7.5277500692755,0
"A405955B",1.33906518807635,0
"A447788B",9.55078065162525,0
"A521102B",9.53675330849364,0
"A557968B",4.55422068014741,0
"A822882B",6.16949565941468,0
"A39009B",0.878699494060129,0
"A996238B",2.63504956150427,0
"A933261B",4.63375760009512,0
"A813111B",0.0963776861317456,0
"A493180B",7.5426903180778,0
"A286540B",1.74144586548209,0
"A912584B",7.3726670932956,0
"A79546B",7.77885829098523,0
"A950034B",9.06555099179968,0
"A336900B",1.54356664279476,0
"A109377B",2.54585650749505,0
"A339338B",4.20346283353865,0
"A852671B",7.58658909238875,0
"A857405B",2.37892652628943,0
"A518763B",8.66683328524232,0
"A555773B",5.32053828705102,0
"A42236B",0.543041487690061,0
"A577220B",7.86844742484391,0
"A958064B",8.8132533011958,0
"A91054B",1.30458167986944,0
"A478623B",3.62370491726324,0
"A408320B",8.48605412757024,0
"A397455B",8.08983664494008,0
"A437706B",3.60782562755048,0
"A758046B",6.75797249656171,0
"A443962B",3.69736629538238,0
"A410094B",1.95654592011124,0
"A254275B",9.36602961504832,0
"A337814B",4.96111801592633,0
"A595155B",0.339942614082247,0
"A558366B",4.99972807941958,0
"A214976B",9.1872443142347,0
"A619291B",7.89825502084568,0
"A2244B",2.16219890164211,0
"A522009B",5.82747267559171,0
"A546386B",8.53391516255215,0
"A29699B",5.33807950560004,0
"A506082B",7.89844593964517,0
"A472735B",7.39709089510143,0
"A943774B",4.71360042691231,0
"A317471B",0.920011692214757,0
"A939276B",7.93287751963362,0
"A338233B",1.43640220863745,0
"A802269B",7.73447759449482,1
"A744006B",8.56795743340626,0
"A500713B",2.45111671742052,0
"A812005B",9.73740983055905,0
"A12044B",3.60436789225787,0
"A448789B",6.32409101817757,0
"A649607B",8.68933943798766,0
"A415428B",4.10530411638319,0
"A612106B",5.06905686575919,0
"A970092B",2.34590637031943,0
"A867155B",1.4764096448198,0
"A479538B",3.9770015119575,0
"A10420B",2.6925308839418,0
"A963176B",9.98255564132705,0
"A30225B",4.60140261799097,0
"A306432B",0.559129586908966,0
"A860140B",5.57209182996303,0
"A65038B",9.26112662767991,0
"A960784B",0.640896391123533,0
"A948910B",0.675709859933704,0
"A509977B",9.50072610052302,0
"A638409B",0.160602068062872,0
"A423923B",3.94090480171144,0
"A639420B",1.53997181216255,0
"A881096B",3.5403788019903,0
"A504085B",4.48234257288277,0
"A298035B",0.920597820077091,0
"A168863B",3.39540229178965,0
"A504306B",1.26404154812917,0
"A331410B",6.24545220518485,0
"A952134B",2.37867782823741,0
"A286577B",0.407385914586484,0
"A753450B",5.69146854802966,0
"A481834B",2.58524745004252,0
"A751719B",5.48131432151422,0
"A276675B",2.40068968152627,0
"A824208B",1.73162474995479,0
"A838750B",3.13811298692599,0
"A376046B",6.05358437635005,0
"A313039B",9.98904466163367,0
"A615384B",0.509562366642058,0
"A185789B",2.9497604444623,0
"A641707B",7.48120839009061,0
"A331754B",8.58464702498168,0
"A241561B",5.38474267581478,0
"A801439B",7.62573136715218,0
"A1444B",4.1164120985195,0
"A933024B",5.60203005094081,0
"A375362B",6.24629320576787,0
"A48359B",0.512694087810814,0
"A484129B",9.97572858352214,0
"A824007B",0.269787318538874,0
"A682662B",3.05943662067875,0
"A457925B",9.84471611911431,0
"A593257B",8.64527120254934,1
"A547503B",9.31189693976194,0
"A805895B",1.1165858572349,0
"A111620B",2.51126736635342,0
"A957054B",7.88218322210014,0
"A23330B",0.161305095534772,0
"A186721B",6.92417851416394,0
"A921784B",3.64003573544323,0
"A258713B",1.47993341786787,0
"A885269B",0.0537081668153405,0
"A363025B",8.16063756356016,0
"A541288B",5.12837072368711,0
"A910710B",4.26675744121894,0
"A459469B",2.96292534098029,0
"A522342B",5.99544662749395,0
"A896860B",2.23830530419946,0
"A779210B",9.06833175802603,0
"A917467B",7.718797812704,0
"A643714B",5.52123467903584,0
"A862244B",6.69942342909053,0
"A231725B",5.66627053311095,0
"A286620B",3.42958894558251,0
"A538783B",0.928627699613571,0
"A822126B",1.87072317115963,0
"A245944B",3.73213477432728,0
"A142924B",3.52419678121805,0
"A208742B",3.76022968441248,0
"A346676B",7.94790349667892,0
"A694602B",5.70084905251861,0
"A643174B",5.14133856398985,0
"A222073B",6.49727808777243,0
"A224046B",7.00213347561657,0
"A360808B",0.41722075548023,0
"A101707B",5.13683416415006,0
"A295706B",4.12803718820214,0
"A779427B",2.82726661767811,0
"A635343B",7.69546800525859,0
"A530405B",4.54402465140447,0
"A197942B",7.80593954026699,0
"A246045B",2.94620724627748,0
"A226964B",8.39885539375246,0
"A411939B",1.40595091506839,0
"A556678B",3.22774102678522,0
"A86026B",7.95058185234666,0
"A960328B",1.5782984951511,0
"A849745B",4.25441342638806,0
"A685892B",0.422909639310092,0
"A464222B",2.72387709468603,0
"A129502B",9.1389285470359,0
"A384999B",0.27776492992416,0
"A955666B",4.54236853402108,0
"A69122B",2.62287095654756,0
"A17328B",1.67634047102183,0
"A371446B",8.09075949946418,0
"A216999B",4.70864296657965,0
"A515788B",1.4858986553736,0
"A253308B",3.36742135463282,0
"A115909B",1.32702262373641,0
"A951728B",9.68495429260656,0
"A170338B",1.71700509497896,0
"A42631B",0.539724710397422,0
"A725658B",8.25616399990395,0
"A124017B",8.27489810762927,0
"A561795B",8.4470155951567,0
"A387508B",5.04408000735566,0
"A77661B",6.42716930713505,0
"A945783B",9.40191037487239,0
"A745690B",2.27914314717054,0
"A335701B",2.10220690816641,0
"A494947B",9.31990187615156,0
"A564435B",3.2404237263836,0
"A557068B",5.91139012714848,0
"A986401B",1.62794827949256,0
"A114022B",8.78935968969017,0
"A43799B",4.69335254048929,0
"A94389B",2.40110884187743,0
"A56077B",9.33206000132486,0
"A221672B",4.28741868585348,0
"A628971B",6.90020682290196,0
"A534203B",2.77959530241787,0
"A492056B",9.9967504828237,0
"A153193B",0.698587002698332,0
"A690286B",4.53601468354464,0
"A35988B",5.03609510604292,0
"A298334B",9.93528423598036,0
"A542154B",3.80825266009197,0
"A441924B",9.21221578726545,0
"A454089B",8.03447746206075,0
"A115967B",2.23514477722347,0
"A762848B",8.92467945115641,0
"A120711B",5.39196342695504,0
"A391963B",1.94464331725612,0
"A565435B",7.5024057389237,0
"A442040B",4.86325589008629,0
"A982472B",3.44267977401614,0
"A520721B",1.88019311055541,0
"A237998B",7.1682192501612,0
"A757075B",6.69721332145855,0
"A214042B",7.61353257345036,0
"A891584B",2.93298907810822,0
"A16031B",7.37710149027407,0
"A137197B",4.16638985043392,0
"A754592B",1.70510226860642,0
"A531946B",4.50370322912931,0
"A844748B",6.26855748705566,0
"A428167B",9.01296895928681,0
"A191263B",7.0874565676786,0
"A777843B",2.05499625299126,0
"A913654B",2.55586714716628,0
"A967974B",1.40931478468701,0
"A34296B",2.15819756733254,0
"A358169B",8.6955380323343,0
"A195552B",3.13144840532914,0
"A344863B",4.48162391083315,0
"A296345B",9.72108349204063,0
"A491854B",5.11398258851841,0
"A792947B",9.52006252482533,0
"A64908B",5.8335152012296,0
"A747515B",9.29008370731026,0
"A227331B",5.01608142629266,0
"A697590B",7.02650785678998,0
"A487737B",0.592935348395258,0
"A818565B",3.229940677993,0
"A464783B",7.00344771146774,0
"A410492B",7.95872138580307,0
"A441921B",5.7571338978596,0
"A830887B",3.97308973362669,0
"A684472B",9.65813935501501,0
"A914055B",1.47844940423965,0
"A846627B",4.06243962468579,0
"A342291B",8.74362672911957,0
"A973321B",6.80252423277125,0
"A979521B",4.36957709025592,0
"A986986B",9.78536948096007,0
"A71247B",7.17278896365315,0
"A18530B",1.90151582704857,0
"A658903B",5.07362232310697,0
"A197529B",1.84634902514517,0
"A705039B",4.06198817072436,0
"A718116B",7.97452602302656,0
"A273334B",8.36848537903279,0
"A925542B",7.65822253888473,0
"A132351B",8.84202658897266,1
"A201785B",9.61443636100739,0
"A735535B",1.42278030514717,0
"A349515B",9.96624438092113,0
"A759287B",4.18506035581231,0
"A572492B",5.13430772116408,0
"A813702B",0.0626868614926934,0
"A686458B",3.55928253382444,0
"A1154B",0.311241180170327,0
"A984752B",7.20812433166429,0
"A837207B",2.21337467199191,0
"A901230B",8.78766134381294,0
"A847755B",6.66110625956208,0
"A811229B",1.47137684514746,0
"A610855B",1.17186766117811,0
"A175463B",5.88559076888487,0
"A246026B",8.0172751750797,0
"A78147B",9.57874914864078,0
"A46937B",7.23210956435651,0
"A985462B",2.96037527965382,0
"A244449B",1.39691537711769,0
"A706823B",8.26443767175078,0
"A967312B",7.42046661907807,0
"A842192B",9.65168053749949,0
"A167195B",3.62603291170672,0
"A498896B",2.03584838425741,0
"A311632B",1.60848699975759,0
"A68863B",5.49689119216055,0
"A174814B",4.2520911549218,0
"A423221B",0.462559007573873,0
"A962256B",5.01769041176885,0
"A613061B",3.95339770708233,0
"A381166B",8.20665241451934,0
"A901334B",0.572357478085905,0
"A268816B",5.29756311327219,0
"A396133B",3.84884282015264,0
"A376086B",7.88141561672091,0
"A6443B",1.4628997608088,0
"A906334B",9.62944007478654,0
"A949218B",8.82121474249288,0
"A423173B",7.2559655783698,0
"A186230B",6.73408309463412,0
"A203948B",0.798407229594886,0
"A540794B",1.43336843000725,0
"A559985B",1.02696443907917,0
"A319569B",2.17383005656302,0
"A521302B",3.56511581456289,0
"A506538B",4.06956965569407,0
"A641917B",4.65595827670768,0
"A52957B",5.62422440154478,0
"A66703B",9.55703323008493,0
"A110978B",9.28836993640289,0
"A611717B",0.974492453970015,0
"A570601B",5.65518533345312,0
"A25614B",5.37429163232446,0
"A722692B",7.73065384710208,0
"A867509B",3.58060514787212,0
"A360681B",3.55545082129538,0
"A294235B",4.69282570062205,0
"A606784B",3.75663507962599,0
"A514537B",0.892064147628844,0
"A535786B",4.52978458255529,0
"A981204B",1.23904692940414,0
"A813284B",3.23039612499997,0
"A463081B",8.52506286697462,0
"A510789B",9.29868980078027,0
"A677461B",4.55740326084197,0
"A92332B",1.3653605687432,0
"A118328B",3.29209840623662,0
"A864891B",3.53167684981599,0
"A857840B",3.44943571370095,0
"A719516B",2.28021513437852,0
"A540150B",4.34159153839573,0
"A323171B",9.02453927788883,0
"A76654B",1.69529227539897,0
"A927392B",6.72177417436615,0
"A71187B",6.19911583838984,0
"A628339B",2.64304615091532,0
"A270028B",1.61858119303361,0
"A184371B",1.07784664258361,0
"A266355B",3.68697182741016,0
"A699310B",8.27953082043678,0
"A258090B",8.40227105887607,0
"A769891B",3.26229798374698,0
"A987840B",1.1246132128872,0
"A117774B",2.59101025061682,0
"A222262B",0.282650843728334,0
"A475912B",8.07854317361489,0
"A423610B",6.14824774675071,0
"A968636B",7.52421800978482,0
"A506969B",9.22351868823171,0
"A498772B",2.08458036649972,0
"A888375B",1.91119542578235,0
"A70031B",5.10063372552395,0
"A92273B",8.00085177877918,0
"A885094B",9.25910408375785,0
"A174433B",2.70809500478208,0
"A44998B",3.16918876953423,0
"A276082B",6.30567701300606,0
"A251818B",1.75312207778916,0
"A889721B",4.82445260509849,0
"A201366B",0.256944335997105,0
"A505459B",3.18829988595098,0
"A736374B",0.0551387877203524,0
"A498701B",7.75563756702468,0
"A192958B",5.51133823115379,0
"A272296B",5.70672391681001,0
"A861776B",2.93524515349418,0
"A506082B",6.7146026249975,0
"A173303B",0.580691914074123,0
"A759979B",4.64787906967103,0
"A610830B",3.64680322585627,0
"A290707B",3.56566553935409,0
"A803309B",2.99740567803383,0
"A43760B",4.4825228699483,0
"A120755B",0.679931293707341,0
"A289235B",7.79871913837269,0
"A837986B",2.09724468877539,0
"A462137B",4.05536099569872,0
"A139606B",4.32397693162784,0
"A503722B",7.31424595694989,0
"A260419B",6.74519945401698,0
"A634951B",7.94715969124809,0
"A132675B",9.19940785970539,0
"A766230B",0.296296495944262,0
"A981266B",5.96972478320822,0
"A922066B",7.06597835756838,0
"A462555B",4.47177026886493,0
"A200088B",2.09824960213155,0
"A911511B",3.22429736377671,0
"A855556B",9.07790856203064,0
"A483001B",2.39158884622157,0
"A192537B",3.91906874720007,0
"A349222B",3.87332978192717,0
"A95012B",4.02229495346546,0
"A12311B",5.54840448545292,0
"A655146B",8.69975364767015,0
"A900318B",7.8683507326059,0
"A423773B",3.14634674694389,0
"A591187B",2.319055122789,0
"A671304B",9.26093628862873,0
"A735325B",6.75621772184968,0
"A551645B",9.96863974491134,0
"A781366B",9.25362332025543,0
"A459262B",9.27903105970472,0
"A785889B",1.7372001381591,0
"A834065B",7.22900240449235,0
"A768671B",4.48443461442366,0
"A302598B",7.90000223554671,0
"A971676B",1.63104060804471,0
"A360240B",8.98726733634248,0
"A310140B",0.267314298544079,0
"A137720B",6.52964905370027,0
"A613713B",7.95253359246999,0
"A79565B",0.645694439299405,0
"A380353B",6.44409108208492,0
"A306039B",8.39155483525246,0
"A679427B",4.70905179157853,0
"A354519B",2.71871920442209,0
"A675393B",2.93517001671717,0
"A962504B",4.66838991735131,0
"A583620B",5.86785158840939,0
"A594612B",5.09215840138495,0
"A193330B",3.76381919020787,0
"A182052B",8.02890984807163,0
"A129815B",8.624903394375,0
"A250442B",5.06644831970334,0
"A351953B",4.00265234522521,0
"A186983B",5.34706498030573,0
"A953574B",2.24515676032752,0
"A836369B",2.51622739480808,0
"A848835B",9.07118657138199,0
"A642190B",6.50737711461261,0
"A653054B",4.08021717099473,0
"A404731B",8.0402239668183,0
"A908018B",2.33627561014146,0
"A823680B",8.71123303193599,0
"A494080B",4.12580106174573,0
"A646325B",7.74416174041107,0
"A361484B",3.1113712163642,0
"A725421B",8.86188443982974,0
"A597324B",9.9473343254067,0
"A2696B",2.52329983282834,0
"A798033B",0.352322359103709,0
"A211592B",7.80664706835523,0
"A283324B",2.8649482387118,0
"A232470B",5.70767262252048,0
"A437511B",5.4535442404449,0
"A796701B",4.30660870857537,0
"A537226B",6.09312043059617,0
"A984287B",6.73983437474817,0
"A84882B",5.52463833708316,0
"A850531B",0.810786420479417,0
"A575209B",4.94344376260415,0
"A614043B",5.76147890184075,0
"A663885B",6.42972253495827,0
"A759508B",0.378699952270836,0
"A58616B",3.85506481863558,0
"A109516B",3.56271425029263,0
"A968343B",3.39286332484335,0
"A923357B",1.54007527977228,0
"A761305B",7.77717405697331,0
"A448320B",6.79141619475558,0
"A456080B",4.38014255836606,0
"A597098B",7.93364288751036,0
"A639914B",3.15800988813862,0
"A744492B",9.75561186205596,0
"A3444B",9.12155780475587,0
"A868925B",3.22675235802308,0
"A269886B",7.09144990891218,0
"A992512B",9.55216637812555,0
"A486774B",6.27044663298875,0
"A349823B",2.44631683919579,0
"A163999B",6.15876044612378,0
"A72902B",7.89441508706659,0
"A591369B",7.19213913194835,0
"A218041B",8.16376349655911,0
"A657495B",0.369272991083562,0
"A279899B",9.07181404996663,0
"A408380B",2.56074697477743,0
"A666705B",8.75450646039099,0
"A600568B",9.32422377169132,0
"A51554B",4.23113148426637,0
"A489355B",3.42505797743797,0
"A917114B",4.39282066188753,0
"A349092B",7.96334722544998,0
"A140441B",4.69119205605239,0
"A205510B",0.380584853701293,0
"A325809B",2.87654863204807,0
"A38269B",1.06408856809139,0
"A149384B",0.613236683420837,0
"A29980B",3.84714840212837,0
"A82768B",0.432966791559011,0
"A156458B",9.06400114763528,0
"A148408B",6.14855961175635,0
"A177954B",5.93865813221782,0
"A847314B",7.0152333099395,0
"A282220B",3.14245500136167,0
"A201503B",2.62222704710439,0
"A735289B",4.67242407612503,0
"A723022B",1.9145310879685,0
"A47070B",8.81941942032427,0
"A25682B",4.02802982367575,0
"A176710B",2.59430726291612,0
"A817231B",8.40316561982036,0
"A932600B",9.50786681380123,0
"A316873B",2.30120766442269,0
"A883087B",4.82385461218655,0
"A451869B",8.91549218911678,0
"A692011B",4.06407215166837,0
"A864137B",8.5159552609548,0
"A796051B",8.23224596213549,0
"A595142B",5.14739486621693,0
"A215342B",8.40811430709437,0
"A803168B",7.39257300272584,0
"A456333B",1.55732617713511,0
"A896042B",7.92506979079917,0
"A840669B",3.35197261301801,0
"A757259B",9.01087847072631,0
"A900388B",5.51701629068702,0
"A652155B",8.0410000635311,0
"A321796B",5.74592737480998,0
"A478180B",9.23056464642286,0
"A345781B",7.03825344564393,0
"A523434B",4.05828534625471,0
"A419693B",3.01495009800419,0
"A345941B",2.45952273486182,0
"A110559B",9.15337834740058,0
"A971756B",4.07562021398917,0
"A89391B",1.09210296534002,0
"A10012B",8.27983388211578,0
"A159806B",1.89448523567989,0
"A629200B",4.78793767979369,0
"A381014B",3.77902829786763,0
"A866795B",4.83823592308909,0
"A570970B",9.6093706949614,0
"A712781B",9.71121040172875,0
"A251282B",8.99640182498842,0
"A428014B",5.0978804891929,0
"A487339B",3.29712952487171,0
"A327020B",4.79908718727529,0
"A494986B",1.5427689277567,0
"A60579B",4.39903399208561,0
"A37676B",5.86454763542861,0
"A149586B",2.22576227039099,0
"A417523B",1.53318978613243,0
"A560501B",4.06912347534671,0
"A384220B",4.07453591469675,0
"A951980B",6.73518100054935,0
"A143772B",8.418251988478,0
"A129727B",6.45047674421221,0
"A238050B",8.87341713532805,0
"A198634B",8.70191251859069,0
"A845166B",7.3462348873727,0
"A994756B",6.84291982557625,0
"A430291B",4.36708013759926,0
"A76538B",4.12750307237729,0
"A786043B",2.88987213047221,0
"A4146B",1.42008017748594,0
"A691159B",5.16926710493863,0
"A752256B",8.80834978306666,0
"A974121B",2.74514654651284,0
"A396966B",5.06675993558019,0
"A563198B",4.81857586884871,0
"A785610B",2.12689766893163,0
"A471015B",5.988164532464,0
"A533133B",2.88595628924668,0
"A872413B",5.68662798730657,0
"A401599B",5.15138779999688,0
"A352482B",8.6639634729363,0
"A905479B",5.92412354657426,0
"A665418B",9.18551722774282,0
"A313092B",5.94267843756825,0
"A674922B",7.20325002679601,0
"A937239B",5.50925081828609,0
"A696380B",4.33956128312275,0
"A678256B",1.83950810693204,0
"A797274B",0.385804870165884,0
"A468099B",1.80980065139011,0
"A580854B",8.95654258783907,0
"A833491B",4.253405330237,0
"A871442B",5.76728613581508,0
"A848511B",9.60659470641986,0
"A708413B",0.646920157596469,0
"A460992B",1.25768289668486,0
"A388416B",3.13713987357914,0
"A748567B",3.25574467657134,0
"A188587B",1.36798518011346,0
"A620244B",9.74043110152707,0
"A541386B",7.11123230634257,0
